id,image
nb-480122,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480122/full/1024,/0/default.jpg"
nb-480123,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480123/full/1024,/0/default.jpg"
nb-480124,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480124/full/1024,/0/default.jpg"
nb-480125,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480125/full/1024,/0/default.jpg"
nb-480126,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480126/full/1024,/0/default.jpg"
nb-480127,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480127/full/1024,/0/default.jpg"
nb-480128,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480128/full/1024,/0/default.jpg"
nb-480129,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480129/full/1024,/0/default.jpg"
nb-480130,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480130/full/1024,/0/default.jpg"
nb-480131,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480131/full/1024,/0/default.jpg"
nb-480132,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480132/full/1024,/0/default.jpg"
nb-480133,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480133/full/1024,/0/default.jpg"
nb-480134,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480134/full/1024,/0/default.jpg"
nb-480136,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480136/full/1024,/0/default.jpg"
nb-480137,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480137/full/1024,/0/default.jpg"
nb-480139,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480139/full/1024,/0/default.jpg"
nb-480140,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480140/full/1024,/0/default.jpg"
nb-480141,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480141/full/1024,/0/default.jpg"
nb-480142,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480142/full/1024,/0/default.jpg"
nb-480143,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480143/full/1024,/0/default.jpg"
nb-480144,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480144/full/1024,/0/default.jpg"
nb-480145,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480145/full/1024,/0/default.jpg"
nb-480146,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480146/full/1024,/0/default.jpg"
nb-480147,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480147/full/1024,/0/default.jpg"
nb-480148,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480148/full/1024,/0/default.jpg"
nb-480149,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480149/full/1024,/0/default.jpg"
nb-480150,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480150/full/1024,/0/default.jpg"
nb-480151,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480151/full/1024,/0/default.jpg"
nb-480152,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480152/full/1024,/0/default.jpg"
nb-480153,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480153/full/1024,/0/default.jpg"
nb-480154,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480154/full/1024,/0/default.jpg"
nb-480155,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480155/full/1024,/0/default.jpg"
nb-480156,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480156/full/1024,/0/default.jpg"
nb-480157,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480157/full/1024,/0/default.jpg"
nb-480158,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480158/full/1024,/0/default.jpg"
nb-480159,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480159/full/1024,/0/default.jpg"
nb-480160,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480160/full/1024,/0/default.jpg"
nb-480161,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480161/full/1024,/0/default.jpg"
nb-480162,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480162/full/1024,/0/default.jpg"
nb-480164,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480164/full/1024,/0/default.jpg"
nb-480183,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480183/full/1024,/0/default.jpg"
nb-480184,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480184/full/1024,/0/default.jpg"
nb-480185,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480185/full/1024,/0/default.jpg"
nb-480186,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480186/full/1024,/0/default.jpg"
nb-480187,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480187/full/1024,/0/default.jpg"
nb-480188,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480188/full/1024,/0/default.jpg"
nb-480189,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480189/full/1024,/0/default.jpg"
nb-480190,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480190/full/1024,/0/default.jpg"
nb-480191,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480191/full/1024,/0/default.jpg"
nb-480192,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480192/full/1024,/0/default.jpg"
nb-480193,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480193/full/1024,/0/default.jpg"
nb-480194,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480194/full/1024,/0/default.jpg"
nb-480195,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480195/full/1024,/0/default.jpg"
nb-480239,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480239/full/1024,/0/default.jpg"
nb-480240,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480240/full/1024,/0/default.jpg"
nb-480241,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480241/full/1024,/0/default.jpg"
nb-480242,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480242/full/1024,/0/default.jpg"
nb-480243,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480243/full/1024,/0/default.jpg"
nb-480244,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480244/full/1024,/0/default.jpg"
nb-480245,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480245/full/1024,/0/default.jpg"
nb-480246,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480246/full/1024,/0/default.jpg"
nb-480247,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480247/full/1024,/0/default.jpg"
nb-480248,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480248/full/1024,/0/default.jpg"
nb-480249,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480249/full/1024,/0/default.jpg"
nb-480250,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480250/full/1024,/0/default.jpg"
nb-480251,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480251/full/1024,/0/default.jpg"
nb-480252,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480252/full/1024,/0/default.jpg"
nb-480253,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480253/full/1024,/0/default.jpg"
nb-480254,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480254/full/1024,/0/default.jpg"
nb-480255,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480255/full/1024,/0/default.jpg"
nb-480256,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480256/full/1024,/0/default.jpg"
nb-480257,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480257/full/1024,/0/default.jpg"
nb-480258,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480258/full/1024,/0/default.jpg"
nb-480259,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480259/full/1024,/0/default.jpg"
nb-480260,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480260/full/1024,/0/default.jpg"
nb-480261,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480261/full/1024,/0/default.jpg"
nb-480262,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480262/full/1024,/0/default.jpg"
nb-480273,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480273/full/1024,/0/default.jpg"
nb-480274,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480274/full/1024,/0/default.jpg"
nb-480413,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480413/full/1024,/0/default.jpg"
nb-480414,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480414/full/1024,/0/default.jpg"
nb-480415,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480415/full/1024,/0/default.jpg"
nb-480416,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480416/full/1024,/0/default.jpg"
nb-480417,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480417/full/1024,/0/default.jpg"
nb-480418,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480418/full/1024,/0/default.jpg"
nb-480419,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480419/full/1024,/0/default.jpg"
nb-480420,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480420/full/1024,/0/default.jpg"
nb-480421,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480421/full/1024,/0/default.jpg"
nb-480422,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480422/full/1024,/0/default.jpg"
nb-480423,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480423/full/1024,/0/default.jpg"
nb-480424,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480424/full/1024,/0/default.jpg"
nb-480425,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480425/full/1024,/0/default.jpg"
nb-480426,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480426/full/1024,/0/default.jpg"
nb-480427,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480427/full/1024,/0/default.jpg"
nb-480428,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480428/full/1024,/0/default.jpg"
nb-480429,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480429/full/1024,/0/default.jpg"
nb-480430,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480430/full/1024,/0/default.jpg"
nb-480431,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480431/full/1024,/0/default.jpg"
nb-480483,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480483/full/1024,/0/default.jpg"
nb-480484,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480484/full/1024,/0/default.jpg"
nb-480485,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480485/full/1024,/0/default.jpg"
nb-480486,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480486/full/1024,/0/default.jpg"
nb-480487,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480487/full/1024,/0/default.jpg"
nb-480488,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480488/full/1024,/0/default.jpg"
nb-480489,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480489/full/1024,/0/default.jpg"
nb-480490,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480490/full/1024,/0/default.jpg"
nb-480491,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480491/full/1024,/0/default.jpg"
nb-480492,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480492/full/1024,/0/default.jpg"
nb-480493,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480493/full/1024,/0/default.jpg"
nb-480494,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480494/full/1024,/0/default.jpg"
nb-480495,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480495/full/1024,/0/default.jpg"
nb-480496,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480496/full/1024,/0/default.jpg"
nb-480497,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480497/full/1024,/0/default.jpg"
nb-480498,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480498/full/1024,/0/default.jpg"
nb-480499,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480499/full/1024,/0/default.jpg"
nb-480500,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480500/full/1024,/0/default.jpg"
nb-480501,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480501/full/1024,/0/default.jpg"
nb-480503,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480503/full/1024,/0/default.jpg"
nb-480504,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480504/full/1024,/0/default.jpg"
nb-480505,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480505/full/1024,/0/default.jpg"
nb-480506,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480506/full/1024,/0/default.jpg"
nb-480507,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480507/full/1024,/0/default.jpg"
nb-480508,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480508/full/1024,/0/default.jpg"
nb-480509,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480509/full/1024,/0/default.jpg"
nb-480510,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480510/full/1024,/0/default.jpg"
nb-480511,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480511/full/1024,/0/default.jpg"
nb-480512,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480512/full/1024,/0/default.jpg"
nb-480513,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480513/full/1024,/0/default.jpg"
nb-480514,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480514/full/1024,/0/default.jpg"
nb-480515,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480515/full/1024,/0/default.jpg"
nb-480516,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480516/full/1024,/0/default.jpg"
nb-480517,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480517/full/1024,/0/default.jpg"
nb-480518,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480518/full/1024,/0/default.jpg"
nb-480519,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480519/full/1024,/0/default.jpg"
nb-480520,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480520/full/1024,/0/default.jpg"
nb-480521,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480521/full/1024,/0/default.jpg"
nb-480522,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480522/full/1024,/0/default.jpg"
nb-480523,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480523/full/1024,/0/default.jpg"
nb-480524,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480524/full/1024,/0/default.jpg"
nb-480525,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480525/full/1024,/0/default.jpg"
nb-480526,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480526/full/1024,/0/default.jpg"
nb-480527,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480527/full/1024,/0/default.jpg"
nb-480528,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480528/full/1024,/0/default.jpg"
nb-480529,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480529/full/1024,/0/default.jpg"
nb-480530,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480530/full/1024,/0/default.jpg"
nb-480531,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480531/full/1024,/0/default.jpg"
nb-480532,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480532/full/1024,/0/default.jpg"
nb-480533,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480533/full/1024,/0/default.jpg"
nb-480534,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480534/full/1024,/0/default.jpg"
nb-480535,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480535/full/1024,/0/default.jpg"
nb-480536,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480536/full/1024,/0/default.jpg"
nb-480537,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480537/full/1024,/0/default.jpg"
nb-480538,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480538/full/1024,/0/default.jpg"
nb-480539,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480539/full/1024,/0/default.jpg"
nb-480540,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480540/full/1024,/0/default.jpg"
nb-480541,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480541/full/1024,/0/default.jpg"
nb-480542,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480542/full/1024,/0/default.jpg"
nb-480543,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480543/full/1024,/0/default.jpg"
nb-480544,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480544/full/1024,/0/default.jpg"
nb-480545,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480545/full/1024,/0/default.jpg"
nb-480546,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480546/full/1024,/0/default.jpg"
nb-480547,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480547/full/1024,/0/default.jpg"
nb-480548,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480548/full/1024,/0/default.jpg"
nb-480549,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480549/full/1024,/0/default.jpg"
nb-480550,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480550/full/1024,/0/default.jpg"
nb-480551,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480551/full/1024,/0/default.jpg"
nb-480552,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480552/full/1024,/0/default.jpg"
nb-480553,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480553/full/1024,/0/default.jpg"
nb-480554,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480554/full/1024,/0/default.jpg"
nb-480555,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480555/full/1024,/0/default.jpg"
nb-480556,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480556/full/1024,/0/default.jpg"
nb-480557,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480557/full/1024,/0/default.jpg"
nb-480558,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480558/full/1024,/0/default.jpg"
nb-480559,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480559/full/1024,/0/default.jpg"
nb-480560,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480560/full/1024,/0/default.jpg"
nb-480561,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480561/full/1024,/0/default.jpg"
nb-480562,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480562/full/1024,/0/default.jpg"
nb-480563,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480563/full/1024,/0/default.jpg"
nb-480564,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480564/full/1024,/0/default.jpg"
nb-480565,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480565/full/1024,/0/default.jpg"
nb-480566,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480566/full/1024,/0/default.jpg"
nb-480567,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480567/full/1024,/0/default.jpg"
nb-480568,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480568/full/1024,/0/default.jpg"
nb-480569,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480569/full/1024,/0/default.jpg"
nb-480570,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480570/full/1024,/0/default.jpg"
nb-480571,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480571/full/1024,/0/default.jpg"
nb-480572,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480572/full/1024,/0/default.jpg"
nb-480577,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480577/full/1024,/0/default.jpg"
nb-480578,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480578/full/1024,/0/default.jpg"
nb-480579,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480579/full/1024,/0/default.jpg"
nb-480580,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480580/full/1024,/0/default.jpg"
nb-480581,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480581/full/1024,/0/default.jpg"
nb-480582,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480582/full/1024,/0/default.jpg"
nb-480583,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480583/full/1024,/0/default.jpg"
nb-480584,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480584/full/1024,/0/default.jpg"
nb-480585,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480585/full/1024,/0/default.jpg"
nb-480586,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480586/full/1024,/0/default.jpg"
nb-480587,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480587/full/1024,/0/default.jpg"
nb-480588,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480588/full/1024,/0/default.jpg"
nb-480589,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480589/full/1024,/0/default.jpg"
nb-480590,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480590/full/1024,/0/default.jpg"
nb-480591,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480591/full/1024,/0/default.jpg"
nb-480592,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480592/full/1024,/0/default.jpg"
nb-480593,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480593/full/1024,/0/default.jpg"
nb-480594,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480594/full/1024,/0/default.jpg"
nb-480595,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480595/full/1024,/0/default.jpg"
nb-480596,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480596/full/1024,/0/default.jpg"
nb-480597,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480597/full/1024,/0/default.jpg"
nb-480598,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480598/full/1024,/0/default.jpg"
nb-480599,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480599/full/1024,/0/default.jpg"
nb-480600,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480600/full/1024,/0/default.jpg"
nb-480601,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480601/full/1024,/0/default.jpg"
nb-480602,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480602/full/1024,/0/default.jpg"
nb-480603,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480603/full/1024,/0/default.jpg"
nb-480604,"https://bso-iiif.swissartresearch.net/iiif/2/nb-480604/full/1024,/0/default.jpg"
